nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.49133503437042236,0.6303934454917908,0.491777628660202,0.32437068223953247,0.3717079758644104,0.4846976399421692,0.4418390095233917,0.6797800660133362,0.5133399963378906,0.7698096632957458,0.6459901332855225,0.47830748558044434,0.5871822237968445,0.6776864528656006,-0.2816517949104309,0.10167744755744934,-0.09240799397230148
0.5444782376289368,0.5473314523696899,0.4965481758117676,0.3571033775806427,0.3673425316810608,0.5028554797172546,0.4558587372303009,0.6653257012367249,0.5529199838638306,0.7395521402359009,0.6396631002426147,0.48575472831726074,0.6126847863197327,0.6528627872467041,0.45808884501457214,-0.37627264857292175,-0.23283572494983673
0.48915740847587585,0.6030315160751343,0.35709744691848755,0.36869972944259644,0.33902233839035034,0.5480769872665405,0.47453320026397705,0.6938278675079346,0.6037037968635559,0.7674475312232971,0.5691404342651367,0.44615137577056885,0.6305357813835144,0.6314469575881958,-0.04417240992188454,0.17774243652820587,-0.6733604073524475
0.45898330211639404,0.6184511184692383,0.4035201370716095,0.3715786933898926,0.359330415725708,0.544430136680603,0.4379516839981079,0.6964827179908752,0.5499008893966675,0.7637603282928467,0.5910778045654297,0.44856908917427063,0.6063317060470581,0.6372487545013428,0.0899646207690239,0.41170763969421387,0.4477461874485016
0.6195216178894043,0.6019510626792908,0.5594685673713684,0.3414161801338196,0.4369959831237793,0.5030277371406555,0.506367027759552,0.6977708339691162,0.5695323944091797,0.7693688273429871,0.611642062664032,0.4610584080219269,0.5941838622093201,0.6810718774795532,0.1751365065574646,-1.2130630016326904,-0.1601482331752777
0.5041224956512451,0.6208245754241943,0.5096164345741272,0.32965677976608276,0.35988590121269226,0.4923844635486603,0.43205735087394714,0.6695396304130554,0.5116578340530396,0.7756391763687134,0.662020742893219,0.48194241523742676,0.5940895080566406,0.6685119271278381,-0.30298101902008057,0.04664784297347069,0.007856376469135284
,,,,,,,,,,,,,,-0.9281561970710754,-1.0535050630569458,0.6256446838378906
0.5657150745391846,0.568642795085907,0.4163559377193451,0.37540534138679504,0.33534127473831177,0.5139462351799011,0.4667206406593323,0.6948100328445435,0.5751526355743408,0.780637264251709,0.5175234079360962,0.519262433052063,0.5754889249801636,0.6812860369682312,0.551585853099823,-0.8630330562591553,-0.5616447329521179
,,,,,,,,,,,,,,0.3279029428958893,-1.2653945684432983,-0.40641075372695923
0.5242670178413391,0.5863361954689026,0.5515693426132202,0.3650340437889099,0.3912331163883209,0.4845919609069824,0.4285959303379059,0.6850808262825012,0.4860381782054901,0.7858594655990601,0.6574567556381226,0.523314893245697,0.5721498131752014,0.7025681138038635,0.21811442077159882,-0.11736492812633514,0.08607455343008041
0.39845526218414307,0.5816066265106201,0.4632851481437683,0.3494960069656372,0.4010976552963257,0.4724045991897583,0.41455620527267456,0.6559287905693054,0.4359048008918762,0.7448369860649109,0.5825858116149902,0.485597163438797,0.5020438432693481,0.6736478805541992,0.6594964265823364,1.1986488103866577,0.34134483337402344
0.5347578525543213,0.6161056756973267,0.44395530223846436,0.34123921394348145,0.3424779176712036,0.5134986639022827,0.466804563999176,0.6922585368156433,0.5675213932991028,0.7640591263771057,0.6130079627037048,0.4661702811717987,0.6126630306243896,0.6570135951042175,-0.27037379145622253,-0.26803794503211975,-0.3385534882545471
0.49052751064300537,0.6323687434196472,0.49684712290763855,0.33059850335121155,0.3600080609321594,0.4944196343421936,0.4089576005935669,0.6773316264152527,0.5082584619522095,0.7982658743858337,0.6516929864883423,0.4836028218269348,0.6130430102348328,0.6672024130821228,-0.09624456614255905,0.10242968052625656,-0.031640294939279556
0.5034297704696655,0.6036437749862671,0.49415239691734314,0.31062251329421997,0.3370528221130371,0.4762894809246063,0.41727694869041443,0.6918044090270996,0.5016011595726013,0.7915248274803162,0.6509534120559692,0.47044217586517334,0.5769795179367065,0.6918981671333313,-0.16187289357185364,0.05950222909450531,0.004464109428226948
0.5839323401451111,0.5741652846336365,0.4967942237854004,0.36465373635292053,0.41533714532852173,0.5344042181968689,0.5060977935791016,0.7025704383850098,0.5988705158233643,0.7755219340324402,0.607836902141571,0.5061041116714478,0.6255471706390381,0.6797856688499451,0.5131849050521851,-1.1769684553146362,-0.7286760807037354
0.5734637379646301,0.640263557434082,0.6006428003311157,0.3710480332374573,0.3957841396331787,0.5033236742019653,0.401441752910614,0.7062091827392578,0.4734518527984619,0.8310253024101257,0.6596941351890564,0.5294357538223267,0.5691481828689575,0.729158341884613,-0.08034183830022812,-0.4169043004512787,0.46138375997543335
0.5192052721977234,0.621340274810791,0.599075198173523,0.31725138425827026,0.38772621750831604,0.4561445116996765,0.3955039083957672,0.6697486042976379,0.4734790027141571,0.8231492042541504,0.7221143841743469,0.5203973054885864,0.6122938394546509,0.7163783311843872,-0.14680419862270355,0.043356891721487045,0.20584863424301147
0.49619945883750916,0.6568606495857239,0.4914732873439789,0.3010081350803375,0.350607693195343,0.4745233356952667,0.4300971031188965,0.6931523084640503,0.5117461681365967,0.7971247434616089,0.6581071615219116,0.47308284044265747,0.5946661233901978,0.6904203295707703,-0.5652409195899963,0.06847497075796127,-0.06291520595550537
0.5609062910079956,0.5944468379020691,0.4738141596317291,0.34501150250434875,0.38001736998558044,0.5193438529968262,0.47742101550102234,0.7004452347755432,0.5683133006095886,0.7729694843292236,0.6007767915725708,0.47636905312538147,0.5946147441864014,0.6786922812461853,-0.28508737683296204,-1.105825424194336,0.09420601278543472
0.595464825630188,0.5873988270759583,0.4461088478565216,0.382984459400177,0.39353272318840027,0.5559656620025635,0.518254816532135,0.7076489329338074,0.6240239143371582,0.7539497017860413,0.5552078485488892,0.49159637093544006,0.6172693967819214,0.6601884365081787,0.00017356290481984615,-0.9132144451141357,-0.4173642098903656
0.580798327922821,0.5993756055831909,0.5172763466835022,0.36116939783096313,0.41673731803894043,0.5105752348899841,0.4680038392543793,0.6818625330924988,0.5294229388237,0.7493696808815002,0.546204149723053,0.4764036536216736,0.5456922054290771,0.6606780290603638,-0.22252219915390015,-0.9844536185264587,0.10624884814023972
0.5848748683929443,0.619739294052124,0.5625721216201782,0.3612433969974518,0.41858065128326416,0.5034273266792297,0.46050184965133667,0.6933315992355347,0.5022060871124268,0.7626315951347351,0.5857084393501282,0.4819973409175873,0.5388892889022827,0.6909109950065613,-0.34454289078712463,-0.7568591833114624,0.24687303602695465
0.5242040753364563,0.6137328147888184,0.533957302570343,0.36073508858680725,0.38079702854156494,0.5091239213943481,0.41802170872688293,0.6863434314727783,0.4987301230430603,0.7847349643707275,0.6436285972595215,0.5119647979736328,0.5819568037986755,0.6941978335380554,-0.12407652288675308,0.22052578628063202,0.3927474617958069
0.49269503355026245,0.6113772392272949,0.5257633328437805,0.3236600160598755,0.36980700492858887,0.47144079208374023,0.40115806460380554,0.6623767614364624,0.48578765988349915,0.7932047843933105,0.6591163873672485,0.4923631548881531,0.5981729626655579,0.6766729950904846,-0.05515734478831291,0.12008385360240936,0.06924624741077423
0.5826289057731628,0.5744238495826721,0.5270259380340576,0.3562454581260681,0.4311729073524475,0.49720436334609985,0.4947746694087982,0.6665668487548828,0.571919858455658,0.7427589893341064,0.6152230501174927,0.48705655336380005,0.6013444662094116,0.6576237678527832,0.20935574173927307,-1.1339975595474243,-0.014432995580136776
0.4576748311519623,0.6101797223091125,0.46169328689575195,0.35308143496513367,0.38524362444877625,0.4899328947067261,0.44551005959510803,0.6595709919929504,0.4995464086532593,0.7354631423950195,0.6044502854347229,0.48315170407295227,0.5585983991622925,0.6584309339523315,-0.318635493516922,0.43008747696876526,-0.1476423740386963
0.4948647916316986,0.6262723803520203,0.483373761177063,0.3013726472854614,0.3283834457397461,0.46826860308647156,0.40730875730514526,0.6853941679000854,0.507195770740509,0.7701969742774963,0.6628868579864502,0.45191705226898193,0.6016039848327637,0.6772130727767944,-0.2248862236738205,0.002951401984319091,-0.06389492750167847
0.5328412652015686,0.6377424597740173,0.5803841352462769,0.29750341176986694,0.3641780614852905,0.45020148158073425,0.40143701434135437,0.6927065849304199,0.460710346698761,0.8028646111488342,0.6682559251785278,0.4917463958263397,0.5589838027954102,0.7122821807861328,-0.1895725429058075,-0.29158830642700195,0.16146038472652435
0.5835328698158264,0.5961747169494629,0.5653060078620911,0.3637392818927765,0.4081037640571594,0.4872995913028717,0.43898701667785645,0.6732078194618225,0.5046746134757996,0.7809749841690063,0.6078241467475891,0.5236114859580994,0.5512938499450684,0.6917704343795776,-0.2576802670955658,-0.8811994194984436,0.46723249554634094
0.5275431871414185,0.6030210256576538,0.47144556045532227,0.3365093469619751,0.34447982907295227,0.4984096586704254,0.44192665815353394,0.7044230699539185,0.5429912805557251,0.8022605776786804,0.6314866542816162,0.48201870918273926,0.5982843041419983,0.6924319267272949,0.04194863140583038,-0.11748287826776505,-0.11949191987514496
0.5736286044120789,0.634516179561615,0.5658907294273376,0.3188454806804657,0.38761234283447266,0.4739024341106415,0.4432497024536133,0.6975513100624084,0.5235591530799866,0.799419105052948,0.6655474305152893,0.4716120660305023,0.5935931205749512,0.6957890391349792,-0.36754661798477173,-0.4297233819961548,0.12279096245765686
0.4829588532447815,0.5903109312057495,0.44924888014793396,0.31395938992500305,0.355143666267395,0.511071503162384,0.44294488430023193,0.7063688635826111,0.5376613140106201,0.7950172424316406,0.6409221887588501,0.4546820819377899,0.5993431806564331,0.6792617440223694,0.086216039955616,0.3242306411266327,-0.18694958090782166
0.4716528356075287,0.6291500329971313,0.47103139758110046,0.2892116904258728,0.3431471586227417,0.48362720012664795,0.412791907787323,0.6851532459259033,0.5005195736885071,0.7991564869880676,0.649828314781189,0.46035343408584595,0.5922325849533081,0.6769586205482483,-0.19686652719974518,0.15134429931640625,-0.06159643828868866
0.5242462158203125,0.4935623109340668,0.4297974109649658,0.29092937707901,0.36288192868232727,0.48062947392463684,0.46170321106910706,0.6378570795059204,0.5820974707603455,0.7438148856163025,0.5976318717002869,0.42286455631256104,0.6400569677352905,0.609194815158844,0.32477590441703796,-0.24979467689990997,-0.9429854154586792
0.4684983491897583,0.5532505512237549,0.47860774397850037,0.3506069779396057,0.39177027344703674,0.5099180936813354,0.44028016924858093,0.6539291143417358,0.5143930912017822,0.7535825967788696,0.6214194297790527,0.4857264757156372,0.585071861743927,0.6463717818260193,-0.046365395188331604,0.5803486108779907,-0.02361583337187767
0.4818369746208191,0.6098349690437317,0.47534477710723877,0.3239292502403259,0.3606266975402832,0.503349244594574,0.4256541132926941,0.6965197324752808,0.5194724798202515,0.7972094416618347,0.651150643825531,0.46726924180984497,0.6114457249641418,0.677327036857605,0.004142384976148605,0.22927160561084747,-0.08017796277999878
0.5091833472251892,0.6154293417930603,0.5058678984642029,0.27939337491989136,0.33634933829307556,0.4725962281227112,0.4214435815811157,0.7054302096366882,0.5044968128204346,0.8035140037536621,0.6686455607414246,0.4687422811985016,0.587425708770752,0.7046594619750977,-0.11997359246015549,-0.03483168035745621,-0.007384405937045813
0.50892573595047,0.6349820494651794,0.5013654232025146,0.3013209402561188,0.35353800654411316,0.48404446244239807,0.42249414324760437,0.6983364820480347,0.5135634541511536,0.8061074018478394,0.6578977108001709,0.4772462248802185,0.5982071161270142,0.6942921876907349,-0.19983506202697754,-0.007556430529803038,-0.03591617941856384
0.4241126477718353,0.5953174233436584,0.4673491418361664,0.3485543131828308,0.38030916452407837,0.4949033856391907,0.419935405254364,0.6679072976112366,0.46163126826286316,0.7786879539489746,0.600007951259613,0.4947047829627991,0.548886239528656,0.6729775667190552,0.09156332910060883,0.619235634803772,0.10097300261259079
0.46519872546195984,0.602141261100769,0.4665677547454834,0.33831608295440674,0.36468127369880676,0.5063643455505371,0.4293156564235687,0.7073092460632324,0.4974159598350525,0.7930665612220764,0.6212197542190552,0.48579955101013184,0.5597101449966431,0.6997973322868347,0.041948284953832626,0.2675599455833435,-0.07426342368125916
0.501518964767456,0.6360743641853333,0.5952070355415344,0.36032384634017944,0.4177042245864868,0.5071467161178589,0.41424232721328735,0.6768146753311157,0.46570271253585815,0.7961222529411316,0.7049972414970398,0.5532239079475403,0.589704155921936,0.7089348435401917,-0.36631831526756287,0.45147156715393066,0.45196661353111267
,,,,,,,,,,,,,,1.2213319540023804,0.8090900778770447,0.9918295741081238
0.5889356732368469,0.6192451119422913,0.5162040591239929,0.3446911573410034,0.37516477704048157,0.5151391625404358,0.4711199998855591,0.7255575656890869,0.5429708957672119,0.7898015975952148,0.599687933921814,0.47167056798934937,0.5850578546524048,0.6923258304595947,-0.3308751881122589,-1.048898458480835,0.00542665459215641
0.49068745970726013,0.6352235078811646,0.46089494228363037,0.3054540455341339,0.321134477853775,0.48146897554397583,0.4064739942550659,0.6765976548194885,0.5247172713279724,0.7909830212593079,0.646409273147583,0.4434105157852173,0.6230636239051819,0.6466716527938843,-0.29985588788986206,0.0903240293264389,-0.16062696278095245
0.567202627658844,0.5902015566825867,0.551633894443512,0.3235120177268982,0.3936866223812103,0.4808580279350281,0.44824543595314026,0.6925464868545532,0.5224179029464722,0.7815940380096436,0.6394873261451721,0.4786510169506073,0.5894126892089844,0.6835712194442749,0.00682770274579525,-0.5639134049415588,0.05465288460254669
0.48377281427383423,0.6298899054527283,0.5067745447158813,0.3081548511981964,0.3685305118560791,0.45589420199394226,0.44372084736824036,0.7032107710838318,0.4969944357872009,0.792327344417572,0.6536977291107178,0.4736540615558624,0.5646237134933472,0.7105335593223572,-0.2893373966217041,0.10028756409883499,0.003714148420840502
0.4217517077922821,0.6484314799308777,0.43663108348846436,0.3764118552207947,0.3934669494628906,0.5010568499565125,0.4574196934700012,0.6957897543907166,0.5021274089813232,0.7753826379776001,0.6002715229988098,0.5097143650054932,0.5560932159423828,0.7029414176940918,-0.35816994309425354,0.7409654855728149,-0.2081809788942337
0.565515398979187,0.5502783060073853,0.513420581817627,0.3127750754356384,0.3638002276420593,0.4752047657966614,0.45806387066841125,0.6759685277938843,0.5634073615074158,0.7669141888618469,0.6584135293960571,0.48002755641937256,0.6385022401809692,0.6688624620437622,0.38623982667922974,-0.3285103440284729,-0.1094009205698967
,,,,,,,,,,,,,,-0.16695983707904816,1.2506386041641235,-0.1419433057308197
,,,,,,,,,,,,,,0.5600552558898926,-0.9737093448638916,-0.24294941127300262
0.5356941819190979,0.619239091873169,0.3749942183494568,0.32135817408561707,0.3236967921257019,0.5517624616622925,0.4841137230396271,0.7275266647338867,0.6449659466743469,0.7939762473106384,0.6107378602027893,0.3952541947364807,0.6802617907524109,0.619705080986023,-0.2136698067188263,-0.03246886655688286,-0.5270607471466064
0.5944459438323975,0.5697448253631592,0.476962685585022,0.29778265953063965,0.3792985677719116,0.5238238573074341,0.47859489917755127,0.7036563158035278,0.598724365234375,0.7700835466384888,0.6087889075279236,0.4191395044326782,0.6178200244903564,0.6468664407730103,0.025930970907211304,-0.7161012291908264,-0.06411650031805038
